unique_id,name,condition,length,total_delay_time,delay_time_per_vehicle,breaks_down,delay_time_Scenario_7_1,breaks_down_Scenario_7_1,delay_car_Scenario_7_1,delay_time_Scenario_7_2,breaks_down_Scenario_7_2,delay_car_Scenario_7_2,delay_time_Scenario_7_3,breaks_down_Scenario_7_3,delay_car_Scenario_7_3,delay_time_Scenario_7_4,breaks_down_Scenario_7_4,delay_car_Scenario_7_4,delay_time_Scenario_7_5,breaks_down_Scenario_7_5,delay_car_Scenario_7_5,delay_time_Scenario_7_6,breaks_down_Scenario_7_6,delay_car_Scenario_7_6,delay_time_Scenario_7_7,breaks_down_Scenario_7_7,delay_car_Scenario_7_7,delay_time_Scenario_7_8,breaks_down_Scenario_7_8,delay_car_Scenario_7_8,delay_time_Scenario_7_9,breaks_down_Scenario_7_9,delay_car_Scenario_7_9,delay_time_Scenario_7_10,breaks_down_Scenario_7_10,delay_car_Scenario_7_10
726,DHAMAKHALI BRIDGE id 726,B,0.0351,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
735,VATIARI CULVERT id 735,A,0.005,0,0,False,51264.41505840256,True,12.008530114407597,71356.05386580623,True,16.853106723148695,0.0,False,0.0,0.0,False,0.0,62145.05585756533,True,14.71585504559874,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
739,T. B HOSPITAL GATE BOX CULVERT id 739,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,81952.41611031909,True,19.54039487608948,0.0,False,0.0
742,GAMMON BRIDGE id 742,A,0.018,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
747,PAKKA MATA BOX CULVERT id 747,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,55722.13063412844,True,13.276657287139964
749,GLAXO BOX CULVERT id 749,A,0.0083,0,0,False,0.0,False,0.0,0.0,False,0.0,80808.21401241851,True,19.03609281800342,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
753,CORNAIL HAT BOX CULVERT id 753,A,0.003,0,0,False,0.0,False,0.0,61380.69808964872,True,14.514234592019823,0.0,False,0.0,77274.820882357,True,18.37688962719683,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
760,BOALIA BOX CULVERT id 760,C,0.00465,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,27030.66206830803,True,10.356575505099428,39498.11488899617,True,15.471255342341411,0.0,False,0.0,0.0,False,0.0,35148.775857034474,True,13.487634634318711,0.0,False,0.0
764,BAKULIA BRIDGE id 764,B,0.0147,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,39850.03743690522,True,15.433786768747105,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
768,HAFAS BAGAR BRIDGE id 768,C,0.0384,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,29867.63681847796,True,11.685303919592734
774,RAJAKHALI RCC GIDER BRIDGE id 774,C,0.0485,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,27418.481302451823,True,10.739710655093322,0.0,False,0.0,0.0,False,0.0,31811.07406157036,True,12.21154474532418,45802.85065786548,True,17.90572738775103
777,Sha Amanot Bridge id 777,B,0.9545,0,0,False,0.0,False,0.0,33033.72250721374,True,12.84359350980386,46494.74584116269,True,17.452982673109616,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
783,Shikalbaha Bridge id 783,B,0.0173,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,38959.30444929575,True,15.254230403012487,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
788,SHIKALBAHA id 788,C,0.0152,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,32696.32147693623,True,12.817060555442854,29791.780125873986,True,11.5115070038149,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
790,SOUTH MITTACHORI id 790,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,36694.36079375082,True,14.053757485159233,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
792,SHIKALBAHA BOX CULVERT id 792,B,0.0057,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,28752.839015622565,True,11.144511246364964,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
794,KADUMTOLI CULVERT id 794,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
796,ISLAMPUR CULVERT id 796,A,0.0015,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
799,NOLBILA CULVERT id 799,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
801,SHIKALBAHA MORE id 801,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
